2.7484 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
268.4550 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=161, pos=array([ 0.42553217, -0.08641344]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
268.4593 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=62, pos=array([-0.36454318,  0.09279208]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
268.4628 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=304, pos=array([ 0.4255392, -0.3854746]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
268.4661 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=59, pos=array([0.23483573, 0.49891742]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
268.4692 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=24, pos=array([ 0.26700981, -0.46360116]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
268.4827 	EXP 	Fixation: autoDraw = False
268.4827 	EXP 	Target: autoDraw = False
268.4827 	EXP 	distr: autoDraw = False
268.4827 	EXP 	distr: autoDraw = False
268.4827 	EXP 	distr: autoDraw = False
268.4827 	EXP 	distr: autoDraw = False
268.4827 	EXP 	distr: autoDraw = False
268.4827 	EXP 	distr: autoDraw = True
268.4827 	EXP 	distr: autoDraw = True
268.4827 	EXP 	distr: autoDraw = True
268.4827 	EXP 	distr: autoDraw = True
268.4827 	EXP 	distr: autoDraw = True
268.4827 	EXP 	distr: autoDraw = True
268.4827 	EXP 	distr: autoDraw = True
268.4827 	EXP 	distr: autoDraw = True
268.4827 	EXP 	distr: autoDraw = True
268.4827 	EXP 	distr: autoDraw = True
268.4827 	EXP 	Fixation: autoDraw = True
268.4827 	EXP 	Target: autoDraw = True
268.6238 	DATA 	Mouse:  Left button up, pos=(1234,293)
269.6903 	DATA 	Mouse: Left button down, pos=(901,566)
269.7084 	EXP 	New trial (rep=100, index=0): None
269.7145 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=188, pos=array([0.03099552, 0.09798569]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
269.7195 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=100, pos=array([0.39555572, 0.18653585]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
269.7266 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=326, pos=array([0.31839996, 0.46078224]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
269.7319 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=66, pos=array([-0.45219102, -0.3470894 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
269.7367 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=265, pos=array([ 0.43160313, -0.26249493]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
269.7413 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=204, pos=array([-0.08637321,  0.48515274]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
269.7446 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=189, pos=array([-0.49296165,  0.13345525]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
269.7479 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=55, pos=array([0.43166169, 0.02432679]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
269.7514 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=113, pos=array([-0.31418739, -0.42790369]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
269.7549 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=35, pos=array([ 0.42212297, -0.31354178]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
269.7782 	EXP 	Fixation: autoDraw = False
269.7782 	EXP 	Target: autoDraw = False
269.7782 	EXP 	distr: autoDraw = False
269.7782 	EXP 	distr: autoDraw = False
269.7782 	EXP 	distr: autoDraw = False
269.7782 	EXP 	distr: autoDraw = False
269.7782 	EXP 	distr: autoDraw = False
269.7782 	EXP 	distr: autoDraw = False
269.7782 	EXP 	distr: autoDraw = False
269.7782 	EXP 	distr: autoDraw = False
269.7782 	EXP 	distr: autoDraw = False
269.7782 	EXP 	distr: autoDraw = False
269.7782 	EXP 	distr: autoDraw = True
269.7782 	EXP 	distr: autoDraw = True
269.7782 	EXP 	distr: autoDraw = True
269.7782 	EXP 	distr: autoDraw = True
269.7782 	EXP 	distr: autoDraw = True
269.7782 	EXP 	distr: autoDraw = True
269.7782 	EXP 	distr: autoDraw = True
269.7782 	EXP 	distr: autoDraw = True
269.7782 	EXP 	distr: autoDraw = True
269.7782 	EXP 	distr: autoDraw = True
269.7782 	EXP 	Fixation: autoDraw = True
269.7782 	EXP 	Target: autoDraw = True
269.9126 	DATA 	Mouse:  Left button up, pos=(901,566)
271.3457 	DATA 	Mouse: Left button down, pos=(719,104)
271.3569 	EXP 	New trial (rep=101, index=0): None
271.3632 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=349, pos=array([-0.25647167, -0.24970393]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
271.3688 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=59, pos=array([0.27261752, 0.36013573]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
271.3738 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=59, pos=array([-0.46492996, -0.36579834]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
271.3788 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=99, pos=array([0.43333302, 0.25310741]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
271.3836 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=285, pos=array([-0.02436819, -0.18289536]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
271.3884 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=136, pos=array([-0.49810262, -0.33718767]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
271.3921 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=89, pos=array([-0.45170481, -0.00402782]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
271.3954 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=303, pos=array([0.09529964, 0.09993237]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
271.3988 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=274, pos=array([-0.2849764 , -0.32824841]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
271.4020 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=110, pos=array([ 0.297223  , -0.35002201]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
271.4275 	EXP 	Fixation: autoDraw = False
271.4275 	EXP 	Target: autoDraw = False
271.4275 	EXP 	distr: autoDraw = False
271.4275 	EXP 	distr: autoDraw = False
271.4275 	EXP 	distr: autoDraw = False
271.4275 	EXP 	distr: autoDraw = False
271.4275 	EXP 	distr: autoDraw = False
271.4275 	EXP 	distr: autoDraw = False
271.4275 	EXP 	distr: autoDraw = False
271.4275 	EXP 	distr: autoDraw = False
271.4275 	EXP 	distr: autoDraw = False
271.4275 	EXP 	distr: autoDraw = False
271.4275 	EXP 	distr: autoDraw = True
271.4275 	EXP 	distr: autoDraw = True
271.4275 	EXP 	distr: autoDraw = True
271.4275 	EXP 	distr: autoDraw = True
271.4275 	EXP 	distr: autoDraw = True
271.4275 	EXP 	distr: autoDraw = True
271.4275 	EXP 	distr: autoDraw = True
271.4275 	EXP 	distr: autoDraw = True
271.4275 	EXP 	distr: autoDraw = True
271.4275 	EXP 	distr: autoDraw = True
271.4275 	EXP 	Fixation: autoDraw = True
271.4275 	EXP 	Target: autoDraw = True
271.5785 	DATA 	Mouse:  Left button up, pos=(719,104)
273.2033 	DATA 	Mouse: Left button down, pos=(1454,637)
273.2218 	EXP 	New trial (rep=102, index=0): None
273.2280 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=347, pos=array([-0.32715903,  0.16258073]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
273.2330 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=341, pos=array([0.47689686, 0.46364273]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
273.2377 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=223, pos=array([-0.28873468, -0.07985061]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
273.2426 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=164, pos=array([ 0.29490864, -0.04875427]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
273.2476 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=20, pos=array([-0.25345506, -0.06321046]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
273.2523 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=359, pos=array([-0.11309438, -0.01093279]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
273.2574 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=150, pos=array([-0.00375429, -0.4069095 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
273.2623 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=128, pos=array([0.1709479 , 0.46362456]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
273.2676 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=117, pos=array([ 0.03901029, -0.49857333]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
273.2723 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=181, pos=array([0.18112019, 0.25114637]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
273.2933 	EXP 	Fixation: autoDraw = False
273.2933 	EXP 	Target: autoDraw = False
273.2933 	EXP 	distr: autoDraw = False
273.2933 	EXP 	distr: autoDraw = False
273.2933 	EXP 	distr: autoDraw = False
273.2933 	EXP 	distr: autoDraw = False
273.2933 	EXP 	distr: autoDraw = False
273.2933 	EXP 	distr: autoDraw = False
273.2933 	EXP 	distr: autoDraw = False
273.2933 	EXP 	distr: autoDraw = False
273.2933 	EXP 	distr: autoDraw = False
273.2933 	EXP 	distr: autoDraw = False
273.2933 	EXP 	distr: autoDraw = True
273.2933 	EXP 	distr: autoDraw = True
273.2933 	EXP 	distr: autoDraw = True
273.2933 	EXP 	distr: autoDraw = True
273.2933 	EXP 	distr: autoDraw = True
273.2933 	EXP 	distr: autoDraw = True
273.2933 	EXP 	distr: autoDraw = True
273.2933 	EXP 	distr: autoDraw = True
273.2933 	EXP 	distr: autoDraw = True
273.2933 	EXP 	distr: autoDraw = True
273.2933 	EXP 	Fixation: autoDraw = True
273.2933 	EXP 	Target: autoDraw = True
273.4275 	DATA 	Mouse:  Left button up, pos=(1454,637)
275.4191 	DATA 	Mouse: Left button down, pos=(668,640)
275.4366 	EXP 	New trial (rep=103, index=0): None
275.4430 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=248, pos=array([-0.04741875,  0.08766365]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
275.4490 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=201, pos=array([0.07941417, 0.1780194 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
275.4538 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=219, pos=array([ 0.38444425, -0.27945806]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
275.4588 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=53, pos=array([-0.22610864, -0.18206954]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
